method,attack,seed,round,client,is_attacker,norm
trimmed,none,1,5,rsna_07,False,19.000511169433594
trimmed,none,1,5,rsna_08,False,19.298656463623047
trimmed,none,1,5,rsna_05,False,18.302366256713867
trimmed,none,1,5,kerm_01,False,17.235931396484375
trimmed,none,1,5,rsna_06,False,18.582563400268555
trimmed,none,1,5,kerm_03,False,17.85128402709961
trimmed,none,1,5,rsna_04,False,21.19300651550293
trimmed,none,1,5,rsna_02,False,21.642597198486328
trimmed,none,1,6,rsna_10,False,18.489154815673828
trimmed,none,1,6,rsna_03,False,26.700008392333984
trimmed,none,1,6,rsna_09,False,20.876483917236328
trimmed,none,1,6,kerm_06,False,19.08698081970215
trimmed,none,1,6,rsna_06,False,21.011747360229492
trimmed,none,1,6,rsna_02,False,25.878646850585938
trimmed,none,1,6,kerm_01,False,21.120746612548828
trimmed,none,1,6,rsna_12,False,20.3583984375
trimmed,none,1,6,rsna_11,False,19.121240615844727
trimmed,none,1,6,rsna_08,False,19.331026077270508
trimmed,none,1,6,rsna_05,False,21.253475189208984
trimmed,none,1,6,kerm_04,False,16.569900512695312
trimmed,none,1,6,rsna_01,False,22.51426887512207
trimmed,none,1,6,rsna_07,False,20.695640563964844
trimmed,none,1,6,kerm_07,False,17.941734313964844
trimmed,none,1,7,rsna_02,False,20.17369270324707
trimmed,none,1,7,rsna_06,False,18.09347152709961
trimmed,none,1,7,rsna_08,False,18.869279861450195
trimmed,none,1,7,kerm_07,False,22.110729217529297
trimmed,none,1,7,rsna_07,False,19.776796340942383
trimmed,none,1,7,kerm_03,False,19.867809295654297
trimmed,none,1,7,kerm_08,False,23.620773315429688
trimmed,none,1,7,kerm_01,False,19.453882217407227
trimmed,none,1,7,rsna_10,False,19.047012329101562
trimmed,none,1,7,rsna_05,False,19.39302635192871
trimmed,none,1,7,kerm_02,False,19.76454734802246
trimmed,none,1,7,rsna_11,False,20.045459747314453
trimmed,none,1,7,rsna_03,False,21.575761795043945
trimmed,none,1,7,rsna_01,False,21.019075393676758
trimmed,none,1,7,kerm_04,False,21.095027923583984
trimmed,none,1,8,rsna_10,False,19.793031692504883
trimmed,none,1,8,kerm_01,False,20.747262954711914
trimmed,none,1,8,rsna_08,False,20.090072631835938
trimmed,none,1,8,kerm_04,False,18.630489349365234
trimmed,none,1,8,rsna_07,False,19.549074172973633
trimmed,none,1,8,rsna_02,False,26.1859188079834
trimmed,none,1,8,rsna_04,False,24.55078125
trimmed,none,1,8,kerm_08,False,21.552532196044922
trimmed,none,1,8,kerm_05,False,21.243144989013672
trimmed,none,1,8,kerm_03,False,16.906402587890625
trimmed,none,1,8,rsna_09,False,21.664813995361328
trimmed,none,1,8,rsna_11,False,19.22420310974121
trimmed,none,1,8,rsna_12,False,23.128631591796875
trimmed,none,1,8,rsna_01,False,23.01213836669922
trimmed,none,1,8,kerm_07,False,20.51106834411621
trimmed,none,1,9,rsna_05,False,21.147537231445312
trimmed,none,1,9,rsna_08,False,22.344161987304688
trimmed,none,1,9,rsna_11,False,18.86177635192871
trimmed,none,1,9,kerm_06,False,19.387432098388672
trimmed,none,1,9,rsna_07,False,20.441280364990234
trimmed,none,1,9,kerm_08,False,20.603866577148438
trimmed,none,1,9,rsna_01,False,24.305938720703125
trimmed,none,1,9,rsna_06,False,21.549556732177734
trimmed,none,1,9,kerm_01,False,24.91408348083496
trimmed,none,1,9,kerm_03,False,17.248987197875977
trimmed,none,1,9,kerm_05,False,17.99033546447754
trimmed,none,1,9,kerm_07,False,22.827903747558594
trimmed,none,1,9,rsna_04,False,24.325973510742188
trimmed,none,1,9,kerm_04,False,17.56645393371582
trimmed,none,1,9,rsna_03,False,28.5946044921875
trimmed,none,1,10,rsna_05,False,22.39253044128418
trimmed,none,1,10,rsna_10,False,23.147401809692383
trimmed,none,1,10,kerm_05,False,19.170560836791992
trimmed,none,1,10,rsna_06,False,20.38553810119629
trimmed,none,1,10,rsna_03,False,21.80351448059082
trimmed,none,1,10,kerm_07,False,23.983074188232422
trimmed,none,1,10,kerm_03,False,18.097091674804688
trimmed,none,1,10,rsna_01,False,23.26551055908203
trimmed,none,1,10,rsna_11,False,19.28868293762207
trimmed,none,1,10,kerm_02,False,19.62540626525879
trimmed,none,1,10,rsna_09,False,20.12594985961914
trimmed,none,1,10,rsna_04,False,22.274038314819336
trimmed,none,1,10,rsna_02,False,22.848512649536133
trimmed,none,1,10,rsna_07,False,19.28707504272461
trimmed,none,1,10,rsna_12,False,21.879972457885742
trimmed,none,1,11,rsna_12,False,21.802974700927734
trimmed,none,1,11,kerm_08,False,24.046180725097656
trimmed,none,1,11,kerm_02,False,19.25221824645996
trimmed,none,1,11,kerm_03,False,17.79735565185547
trimmed,none,1,11,rsna_11,False,17.722373962402344
trimmed,none,1,11,kerm_07,False,24.046031951904297
trimmed,none,1,11,rsna_08,False,18.793577194213867
trimmed,none,1,11,rsna_03,False,24.94412612915039
trimmed,none,1,11,rsna_02,False,23.136404037475586
trimmed,none,1,11,rsna_10,False,23.100914001464844
trimmed,none,1,11,kerm_06,False,23.14150619506836
trimmed,none,1,11,rsna_07,False,22.88722038269043
trimmed,none,1,11,rsna_09,False,20.960233688354492
trimmed,none,1,11,rsna_05,False,20.93418312072754
trimmed,none,1,11,rsna_01,False,21.446504592895508
trimmed,none,1,12,rsna_01,False,28.005779266357422
trimmed,none,1,12,rsna_12,False,20.930349349975586
trimmed,none,1,12,kerm_05,False,22.81810760498047
trimmed,none,1,12,rsna_03,False,23.486787796020508
trimmed,none,1,12,rsna_02,False,23.878623962402344
trimmed,none,1,12,rsna_09,False,27.417253494262695
trimmed,none,1,12,kerm_01,False,23.216955184936523
trimmed,none,1,12,rsna_06,False,18.95587921142578
trimmed,none,1,12,kerm_08,False,22.00594139099121
trimmed,none,1,12,rsna_07,False,17.4149227142334
trimmed,none,1,12,kerm_06,False,21.33258056640625
trimmed,none,1,12,kerm_04,False,17.584300994873047
trimmed,none,1,12,rsna_10,False,18.28925895690918
trimmed,none,1,12,kerm_03,False,19.350269317626953
trimmed,none,1,12,rsna_08,False,20.330799102783203
trimmed,none,1,13,rsna_11,False,19.084453582763672
trimmed,none,1,13,rsna_09,False,23.8164119720459
trimmed,none,1,13,rsna_01,False,27.191036224365234
trimmed,none,1,13,kerm_07,False,23.56689453125
trimmed,none,1,13,kerm_01,False,29.210800170898438
trimmed,none,1,13,rsna_05,False,33.7690544128418
trimmed,none,1,13,rsna_02,False,23.47655487060547
trimmed,none,1,13,rsna_10,False,21.056608200073242
trimmed,none,1,13,kerm_03,False,18.008216857910156
trimmed,none,1,13,kerm_05,False,18.540512084960938
trimmed,none,1,13,rsna_07,False,20.807544708251953
trimmed,none,1,13,rsna_03,False,26.129222869873047
trimmed,none,1,13,kerm_06,False,20.94854736328125
trimmed,none,1,13,rsna_08,False,19.617462158203125
trimmed,none,1,13,rsna_04,False,24.587976455688477
trimmed,none,1,14,rsna_01,False,27.62710952758789
trimmed,none,1,14,kerm_07,False,25.286823272705078
trimmed,none,1,14,kerm_05,False,24.045818328857422
trimmed,none,1,14,rsna_12,False,21.019893646240234
trimmed,none,1,14,kerm_06,False,22.090572357177734
trimmed,none,1,14,rsna_08,False,20.888526916503906
trimmed,none,1,14,rsna_05,False,21.40219497680664
trimmed,none,1,14,rsna_07,False,17.21424102783203
trimmed,none,1,14,kerm_03,False,17.270774841308594
trimmed,none,1,14,kerm_02,False,19.079730987548828
trimmed,none,1,14,rsna_06,False,23.923751831054688
trimmed,none,1,14,rsna_11,False,20.39691162109375
trimmed,none,1,14,kerm_01,False,21.918298721313477
trimmed,none,1,14,kerm_08,False,22.967288970947266
trimmed,none,1,14,rsna_04,False,22.461971282958984
trimmed,none,1,15,rsna_09,False,25.741016387939453
trimmed,none,1,15,rsna_03,False,25.873254776000977
trimmed,none,1,15,rsna_05,False,35.39255142211914
trimmed,none,1,15,kerm_03,False,16.916799545288086
trimmed,none,1,15,rsna_06,False,32.12495040893555
trimmed,none,1,15,rsna_07,False,25.934919357299805
trimmed,none,1,15,kerm_08,False,24.55389404296875
trimmed,none,1,15,kerm_04,False,17.324247360229492
trimmed,none,1,15,rsna_04,False,46.91666793823242
trimmed,none,1,15,kerm_06,False,23.350709915161133
trimmed,none,1,15,rsna_01,False,25.026777267456055
trimmed,none,1,15,kerm_02,False,22.268922805786133
trimmed,none,1,15,rsna_11,False,19.175189971923828
trimmed,none,1,15,rsna_10,False,24.811325073242188
trimmed,none,1,15,kerm_05,False,19.294147491455078
trimmed,none,1,16,rsna_07,False,19.52143096923828
trimmed,none,1,16,kerm_06,False,24.143932342529297
trimmed,none,1,16,kerm_07,False,22.959808349609375
trimmed,none,1,16,kerm_01,False,28.71868133544922
trimmed,none,1,16,rsna_04,False,26.836671829223633
trimmed,none,1,16,rsna_05,False,27.212125778198242
trimmed,none,1,16,rsna_09,False,21.89960289001465
trimmed,none,1,16,rsna_06,False,21.031633377075195
trimmed,none,1,16,kerm_02,False,25.29888916015625
trimmed,none,1,16,kerm_03,False,18.385467529296875
trimmed,none,1,16,rsna_02,False,25.204761505126953
trimmed,none,1,16,kerm_05,False,20.02414894104004
trimmed,none,1,16,rsna_10,False,19.1463623046875
trimmed,none,1,16,rsna_12,False,18.41356658935547
trimmed,none,1,16,rsna_08,False,18.036624908447266
trimmed,none,1,17,rsna_08,False,21.010900497436523
trimmed,none,1,17,rsna_04,False,52.17436981201172
trimmed,none,1,17,rsna_03,False,25.757665634155273
trimmed,none,1,17,kerm_08,False,28.022600173950195
trimmed,none,1,17,rsna_07,False,27.752117156982422
trimmed,none,1,17,kerm_05,False,21.488662719726562
trimmed,none,1,17,kerm_03,False,20.718225479125977
trimmed,none,1,17,rsna_09,False,21.226016998291016
trimmed,none,1,17,rsna_12,False,20.5916690826416
trimmed,none,1,17,kerm_07,False,29.23541831970215
trimmed,none,1,17,rsna_01,False,26.08101463317871
trimmed,none,1,17,rsna_05,False,24.961833953857422
trimmed,none,1,17,rsna_10,False,22.014623641967773
trimmed,none,1,17,kerm_04,False,20.172910690307617
trimmed,none,1,17,kerm_02,False,25.460025787353516
trimmed,none,1,18,rsna_01,False,31.475568771362305
trimmed,none,1,18,rsna_06,False,23.396005630493164
trimmed,none,1,18,rsna_05,False,26.97572135925293
trimmed,none,1,18,rsna_09,False,22.11284065246582
trimmed,none,1,18,kerm_06,False,23.399999618530273
trimmed,none,1,18,rsna_04,False,22.566831588745117
trimmed,none,1,18,rsna_08,False,19.368684768676758
trimmed,none,1,18,kerm_07,False,27.41050910949707
trimmed,none,1,18,rsna_10,False,22.516714096069336
trimmed,none,1,18,kerm_02,False,25.20608901977539
trimmed,none,1,18,kerm_05,False,24.615739822387695
trimmed,none,1,18,rsna_02,False,30.783479690551758
trimmed,none,1,18,kerm_08,False,25.800691604614258
trimmed,none,1,18,rsna_12,False,22.970521926879883
trimmed,none,1,18,kerm_01,False,35.28855895996094
trimmed,none,1,19,kerm_06,False,25.16264533996582
trimmed,none,1,19,kerm_01,False,26.39103889465332
trimmed,none,1,19,rsna_03,False,40.7345085144043
trimmed,none,1,19,rsna_07,False,23.95684814453125
trimmed,none,1,19,rsna_10,False,20.220766067504883
trimmed,none,1,19,rsna_04,False,22.133617401123047
trimmed,none,1,19,kerm_02,False,33.47825241088867
trimmed,none,1,19,rsna_06,False,27.97869110107422
trimmed,none,1,19,kerm_03,False,20.401092529296875
trimmed,none,1,19,rsna_11,False,18.210805892944336
trimmed,none,1,19,kerm_07,False,24.342634201049805
trimmed,none,1,19,rsna_08,False,18.624305725097656
trimmed,none,1,19,rsna_02,False,32.99989318847656
trimmed,none,1,19,kerm_05,False,25.75236701965332
trimmed,none,1,19,rsna_09,False,23.497703552246094
trimmed,none,1,20,rsna_02,False,25.272953033447266
trimmed,none,1,20,rsna_05,False,23.913681030273438
trimmed,none,1,20,rsna_10,False,21.836368560791016
trimmed,none,1,20,kerm_08,False,26.190860748291016
trimmed,none,1,20,rsna_09,False,23.191547393798828
trimmed,none,1,20,rsna_03,False,26.8283634185791
trimmed,none,1,20,rsna_01,False,25.550186157226562
trimmed,none,1,20,rsna_08,False,18.238506317138672
trimmed,none,1,20,rsna_07,False,19.0135498046875
trimmed,none,1,20,rsna_11,False,21.724395751953125
trimmed,none,1,20,kerm_02,False,24.867694854736328
trimmed,none,1,20,kerm_01,False,35.713050842285156
trimmed,none,1,20,kerm_07,False,25.225078582763672
trimmed,none,1,20,rsna_12,False,24.253664016723633
trimmed,none,1,20,rsna_06,False,24.241724014282227
trimmed,none,1,21,kerm_05,False,23.180160522460938
trimmed,none,1,21,rsna_10,False,23.824920654296875
trimmed,none,1,21,rsna_08,False,19.16144561767578
trimmed,none,1,21,kerm_03,False,20.210187911987305
trimmed,none,1,21,rsna_11,False,20.559654235839844
trimmed,none,1,21,rsna_06,False,33.376304626464844
trimmed,none,1,21,rsna_12,False,23.870500564575195
trimmed,none,1,21,kerm_01,False,32.174476623535156
trimmed,none,1,21,kerm_07,False,27.598941802978516
trimmed,none,1,21,rsna_02,False,27.63381576538086
trimmed,none,1,21,kerm_02,False,30.608327865600586
trimmed,none,1,21,rsna_05,False,24.273984909057617
trimmed,none,1,21,kerm_06,False,31.453439712524414
trimmed,none,1,21,rsna_03,False,32.77867126464844
trimmed,none,1,21,rsna_09,False,21.157129287719727
trimmed,none,1,22,kerm_06,False,25.83909797668457
trimmed,none,1,22,kerm_01,False,22.138296127319336
trimmed,none,1,22,rsna_02,False,29.776077270507812
trimmed,none,1,22,kerm_05,False,24.019805908203125
trimmed,none,1,22,kerm_03,False,22.072978973388672
trimmed,none,1,22,rsna_04,False,35.71668243408203
trimmed,none,1,22,rsna_07,False,21.96506690979004
trimmed,none,1,22,rsna_11,False,19.163976669311523
trimmed,none,1,22,rsna_05,False,28.372276306152344
trimmed,none,1,22,rsna_09,False,22.047679901123047
trimmed,none,1,22,kerm_07,False,26.841720581054688
trimmed,none,1,22,rsna_01,False,34.1661376953125
trimmed,none,1,22,rsna_03,False,29.39077377319336
trimmed,none,1,22,rsna_12,False,21.702295303344727
trimmed,none,1,22,rsna_06,False,19.729759216308594
trimmed,none,1,23,rsna_05,False,38.61585998535156
trimmed,none,1,23,rsna_06,False,24.855144500732422
trimmed,none,1,23,rsna_03,False,24.81904411315918
trimmed,none,1,23,rsna_04,False,30.99918556213379
trimmed,none,1,23,kerm_07,False,31.479782104492188
trimmed,none,1,23,rsna_09,False,22.245637893676758
trimmed,none,1,23,rsna_12,False,25.73917579650879
trimmed,none,1,23,rsna_01,False,29.501686096191406
trimmed,none,1,23,kerm_05,False,35.68330764770508
trimmed,none,1,23,rsna_11,False,19.902786254882812
trimmed,none,1,23,rsna_10,False,30.09182357788086
trimmed,none,1,23,rsna_02,False,34.55689239501953
trimmed,none,1,23,kerm_02,False,29.912179946899414
trimmed,none,1,23,kerm_01,False,31.877561569213867
trimmed,none,1,23,rsna_07,False,21.072969436645508
trimmed,none,1,24,kerm_02,False,26.713024139404297
trimmed,none,1,24,rsna_04,False,23.703039169311523
trimmed,none,1,24,rsna_10,False,32.294193267822266
trimmed,none,1,24,rsna_01,False,43.100223541259766
trimmed,none,1,24,rsna_11,False,28.11525535583496
trimmed,none,1,24,rsna_05,False,29.232337951660156
trimmed,none,1,24,rsna_07,False,21.629724502563477
trimmed,none,1,24,kerm_04,False,28.33087730407715
trimmed,none,1,24,kerm_01,False,23.76231575012207
trimmed,none,1,24,kerm_06,False,36.522377014160156
trimmed,none,1,24,rsna_08,False,23.251232147216797
trimmed,none,1,24,rsna_12,False,27.122772216796875
trimmed,none,1,24,rsna_03,False,25.322553634643555
trimmed,none,1,24,rsna_06,False,23.840456008911133
trimmed,none,1,24,kerm_03,False,21.737546920776367
trimmed,none,1,25,rsna_07,False,21.643213272094727
trimmed,none,1,25,rsna_09,False,19.45570945739746
trimmed,none,1,25,rsna_11,False,28.27760124206543
trimmed,none,1,25,kerm_04,False,23.849376678466797
trimmed,none,1,25,rsna_06,False,21.889034271240234
trimmed,none,1,25,kerm_08,False,31.979766845703125
trimmed,none,1,25,kerm_06,False,31.59354591369629
trimmed,none,1,25,kerm_02,False,27.558574676513672
trimmed,none,1,25,rsna_10,False,21.652257919311523
trimmed,none,1,25,rsna_12,False,24.97041130065918
trimmed,none,1,25,rsna_04,False,22.961395263671875
trimmed,none,1,25,rsna_03,False,34.78982162475586
trimmed,none,1,25,rsna_02,False,40.71541213989258
trimmed,none,1,25,rsna_08,False,24.17644691467285
trimmed,none,1,25,rsna_05,False,42.761783599853516
trimmed,none,1,26,rsna_10,False,24.15705680847168
trimmed,none,1,26,rsna_02,False,30.760202407836914
trimmed,none,1,26,kerm_06,False,27.66558074951172
trimmed,none,1,26,kerm_04,False,28.8594970703125
trimmed,none,1,26,kerm_05,False,26.16111946105957
trimmed,none,1,26,kerm_02,False,26.844112396240234
trimmed,none,1,26,kerm_08,False,27.197813034057617
trimmed,none,1,26,rsna_07,False,21.119033813476562
trimmed,none,1,26,kerm_03,False,21.772132873535156
trimmed,none,1,26,kerm_07,False,31.234249114990234
trimmed,none,1,26,rsna_08,False,21.79302215576172
trimmed,none,1,26,rsna_06,False,20.92860221862793
trimmed,none,1,26,rsna_11,False,23.970685958862305
trimmed,none,1,26,rsna_03,False,27.576391220092773
trimmed,none,1,26,rsna_05,False,30.24479103088379
trimmed,none,1,27,rsna_11,False,20.507612228393555
trimmed,none,1,27,rsna_09,False,19.264476776123047
trimmed,none,1,27,rsna_10,False,20.422122955322266
trimmed,none,1,27,rsna_08,False,25.097597122192383
trimmed,none,1,27,kerm_02,False,27.46065330505371
trimmed,none,1,27,rsna_01,False,30.989498138427734
trimmed,none,1,27,kerm_07,False,30.147233963012695
trimmed,none,1,27,kerm_05,False,23.846513748168945
trimmed,none,1,27,rsna_02,False,31.24822235107422
trimmed,none,1,27,rsna_12,False,26.55462074279785
trimmed,none,1,27,kerm_06,False,25.60133171081543
trimmed,none,1,27,rsna_06,False,24.490644454956055
trimmed,none,1,27,rsna_03,False,27.49657440185547
trimmed,none,1,27,rsna_07,False,22.312463760375977
trimmed,none,1,27,kerm_01,False,54.88623809814453
trimmed,none,1,28,rsna_06,False,20.245573043823242
trimmed,none,1,28,rsna_11,False,20.540699005126953
trimmed,none,1,28,kerm_07,False,33.029476165771484
trimmed,none,1,28,kerm_08,False,31.12873077392578
trimmed,none,1,28,rsna_01,False,29.936845779418945
trimmed,none,1,28,kerm_05,False,29.50385856628418
trimmed,none,1,28,rsna_04,False,40.41890335083008
trimmed,none,1,28,rsna_03,False,27.466079711914062
trimmed,none,1,28,kerm_06,False,26.590167999267578
trimmed,none,1,28,kerm_02,False,36.56162643432617
trimmed,none,1,28,rsna_05,False,25.614749908447266
trimmed,none,1,28,rsna_09,False,36.507076263427734
trimmed,none,1,28,kerm_04,False,21.917144775390625
trimmed,none,1,28,rsna_02,False,30.179025650024414
trimmed,none,1,28,rsna_08,False,18.75895881652832
trimmed,none,1,29,rsna_10,False,20.134765625
trimmed,none,1,29,rsna_09,False,23.4056453704834
trimmed,none,1,29,rsna_12,False,26.203079223632812
trimmed,none,1,29,rsna_04,False,34.113441467285156
trimmed,none,1,29,kerm_02,False,32.0123405456543
trimmed,none,1,29,rsna_08,False,21.8596248626709
trimmed,none,1,29,rsna_03,False,28.330677032470703
trimmed,none,1,29,kerm_05,False,22.460744857788086
trimmed,none,1,29,rsna_06,False,24.620893478393555
trimmed,none,1,29,rsna_11,False,22.175334930419922
trimmed,none,1,29,kerm_08,False,35.665836334228516
trimmed,none,1,29,rsna_07,False,19.495952606201172
trimmed,none,1,29,kerm_03,False,23.303022384643555
trimmed,none,1,29,rsna_05,False,46.612247467041016
trimmed,none,1,29,kerm_06,False,30.795215606689453
trimmed,none,1,30,kerm_06,False,34.809207916259766
trimmed,none,1,30,rsna_02,False,47.768043518066406
trimmed,none,1,30,rsna_04,False,25.28497314453125
trimmed,none,1,30,rsna_11,False,18.930397033691406
trimmed,none,1,30,rsna_10,False,20.872333526611328
trimmed,none,1,30,rsna_12,False,25.454931259155273
trimmed,none,1,30,kerm_05,False,26.087064743041992
trimmed,none,1,30,rsna_01,False,58.90044403076172
trimmed,none,1,30,rsna_06,False,23.93853187561035
trimmed,none,1,30,kerm_08,False,33.75592803955078
